5,500,0.25043731965873106,56.06191126223356,0.0,0.0015546918378678512
5,1000,0.25287499787690254,95.44243092692028,0.0,0.4958520179372197
5,1500,0.2540145904627074,97.66670340214942,0.0,0.6638027642883825
5,2000,0.2530016989369538,98.53601714697056,0.0,0.7492544800869541
5,2500,0.2559101167718779,98.94475169482085,0.0,0.8012279694332789
5,3000,0.26191225902904725,99.20606016764914,0.0,0.8337250402501989
5,3500,0.25763388938105297,99.3638914215136,0.0,0.8565412958177816
5,4000,0.25837811142593864,99.49343305746663,0.0,0.8751526420959147
5,4500,0.258222172766395,99.58135829206498,0.0,0.888762249284555
5,5000,0.26493955200733665,99.65507702282241,0.0,0.899554244729698
6,500,0.2698214990903602,91.80492344819042,0.0,0.34249726177437023
6,1000,0.266619900386541,97.74106649830061,0.0,0.6647453833240067
6,1500,0.2576191860822623,98.7508660014136,0.0,0.775442395281117
6,2000,0.26766421270813884,99.20181502825261,0.0,0.8335278426142048
6,2500,0.2669212109699776,99.4422160965092,0.0,0.8684419188582001
6,3000,0.2633344172211223,99.58980878242177,0.0,0.889344262295082
6,3500,0.27449986797592574,99.69008350994808,0.0,0.9050509841119279
6,4000,0.26701911433040704,99.76018643505326,0.0,0.9168816041267992
6,4500,0.2759863243166448,99.8208662467237,0.0,0.9258536826251204
6,5000,0.2771476087247206,99.87038904483416,0.0,0.9334213650839446
7,500,0.29936843246200234,97.69001089759799,0.0,0.6655122332700257
7,1000,0.2836140576963495,99.18355464045702,0.0,0.8338881491344874
7,1500,0.2900050844853354,99.59336778337443,0.0,0.8885157576204886
7,2000,0.29132907104115424,99.7652645604581,0.0,0.9159442984173145
7,2500,0.2880532255413722,99.85740271722194,0.0,0.9336068300255017
7,3000,0.29827382559849536,99.94748828385745,0.0,0.9447998672541897
7,3500,0.27524981528821446,99.98979690289347,0.0,0.9524744885737556
7,4000,0.2970101795854724,100.0201447093548,0.0,0.9586158133344425
7,4500,0.30272436565367267,100.04284692488397,0.0,0.9630274515615159
7,5000,0.2909602658125272,100.06622392773771,0.0,0.9664855072463768
8,500,0.4852911954083195,100.21616760438022,0.0006254691018263697,0.9976674441852715
8,1000,0.5379472276376285,100.24871191304933,0.000999875015623047,0.9994971224227525
