5,500,0.2510332794411142,0.2543600104202247,0.0,0.0
5,1000,0.2582770409975054,25.178456083541796,0.0,0.0
5,1500,0.2490632525898452,90.5134597550434,0.0,0.30021741533699375
5,2000,0.2464391570439025,94.92729376690221,0.0,0.471729088986588
5,2500,0.23376498650866087,96.66724395895794,0.0,0.5797441458988093
5,3000,0.23823526083603053,97.53428975672956,0.0,0.6473821017452654
5,3500,0.2439346562738724,98.07512853725274,0.0,0.6990574257425742
5,4000,0.2610185200869646,98.41278565304724,0.0,0.7365902376097541
5,4500,0.24957772011031146,98.65576242901132,0.0,0.7658354299245227
5,5000,0.2571417901914637,98.85804065507492,0.0,0.7898213930017927
6,500,0.24900532536275308,0.2570161993484012,0.0,0.0
6,1000,0.25137828972083637,51.30384574878872,0.0,0.0
6,1500,0.2483474345757419,91.87310918830435,0.0,0.33356798814375693
6,2000,0.24751995479201339,95.42666823239328,0.0,0.4984391549138748
6,2500,0.2532478326647217,96.955307314105,0.0,0.5992294158259281
6,3000,0.2548957655924161,97.68719258572114,0.0,0.6657994499368171
6,3500,0.25077093151053237,98.20660844160383,0.0,0.7130644209451807
6,4000,0.2524270504489261,98.5367772269806,0.0,0.7510960514487242
6,4500,0.2561811080485162,98.76919792781975,0.0,0.7778093461638235
6,5000,0.2498285011197129,98.94556751454311,0.0,0.8006361027073152
7,500,0.25235885266443436,0.2628033767126443,0.0,0.0
7,1000,0.25456520689498485,69.78558112049254,0.0,0.05616666666666666
7,1500,0.24891168198264968,92.82482030241196,0.0,0.3691828100645736
7,2000,0.2429796120407039,95.98214641693335,0.0,0.5241549276052314
7,2500,0.24111384431504665,97.29122608851078,0.0,0.6236430502016039
7,3000,0.25467816088566747,97.88578560303849,0.0,0.6844968436687708
7,3500,0.2569215613842762,98.32786411433368,0.0,0.7302708882466893
7,4000,0.24694988937692555,98.63834993789408,0.0,0.7658665637831731
7,4500,0.25044424908584645,98.85792313686463,0.0,0.7903757171941515
7,5000,0.2458197261560773,99.0248385982233,0.0,0.8110253730347573
8,500,0.24757150984558896,0.2730175674780981,0.0,0.0
8,1000,0.24785992234565662,78.60240263199226,0.0,0.11388196176226101
8,1500,0.25250978799796786,93.5155544912753,0.0,0.40625928125928124
8,2000,0.24865511076370395,96.3853746611013,0.0,0.5573393860547513
8,2500,0.2527734396033662,97.48016674037143,0.0,0.6450552866468315
8,3000,0.24919693758149966,98.07070258834194,0.0,0.7030655253727464
8,3500,0.253423558149948,98.50138290536874,0.0,0.74573091232868
8,4000,0.24739239184925965,98.77261059148725,0.0,0.7779613942507985
8,4500,0.24407685434011583,98.9551042817724,0.0,0.8014207297384566
8,5000,0.24791824585915367,99.12049906907203,0.0,0.8225946065919432
9,500,0.24962180827370373,0.28805092687764916,0.0,0.0
9,1000,0.2479229608560958,81.60305177782149,0.0,0.15567445789918333
9,1500,0.24481143869740962,94.3526596161985,0.0,0.44315226276287434
9,2000,0.25200667323125897,96.73945466312207,0.0,0.58466781182468
9,2500,0.24233897802360552,97.75319728944149,0.0,0.6673102101502341
9,3000,0.24979260711076848,98.25516280637429,0.0,0.721293489781877
9,3500,0.2456555227829596,98.66361237176886,0.0,0.7640447669568229
9,4000,0.2455038649954597,98.8871323281821,0.0,0.7931110620446015
9,4500,0.25008415164002396,99.0663043012264,0.0,0.8156574968655506
9,5000,0.24630980020099366,99.1874439569325,0.0,0.8322990395044335
10,500,0.24553402434805283,0.3102451381316551,0.0,0.0
10,1000,0.24869355340462274,86.93238296841461,0.0,0.22507753655294638
10,1500,0.2439166753334198,95.22232735824599,0.0,0.4825673827041816
10,2000,0.24784604386071485,97.12147867623825,0.0,0.617211007166694
10,2500,0.24288882631316858,97.90010440634235,0.0,0.6882115723102288
10,3000,0.2470564668167154,98.41640054597907,0.0,0.7398253112804312
10,3500,0.24953361080854544,98.72242371076675,0.0,0.7763935473566523
10,4000,0.24755112574695384,98.99009739491039,0.0,0.8056567060458651
10,4500,0.254890151292517,99.15872765218148,0.0,0.827389109045344
10,5000,0.24980302784062608,99.28706084416488,0.0,0.8457602258566119
11,500,0.2521566177387494,0.34922062852102315,0.0,0.0
11,1000,0.2501175397852099,89.30804217789122,0.0,0.27637883008356545
11,1500,0.2471562070192995,95.85459264741586,0.0,0.524174053182917
11,2000,0.25240407278977733,97.49755923229418,0.0,0.6389922782067663
11,2500,0.2438292978468034,98.16313406114924,0.0,0.7094615763326322
11,3000,0.24911942535846618,98.62876811636801,0.0,0.7599275643513129
11,3500,0.2503505880605418,98.90001788211987,0.0,0.7940183538585897
11,4000,0.24632156946114625,99.0846983958284,0.0,0.8194604661505747
11,4500,0.25287082353067325,99.24067265169415,0.0,0.8395182211241508
11,5000,0.24979321739246182,99.35141251339624,0.0,0.8550097091712608
12,500,0.24147666219740674,0.45888495861440093,0.0,0.0
12,1000,0.24986435853309708,92.17936808011231,0.0,0.33588082184194495
12,1500,0.24986208598437532,96.33519165782356,0.0,0.5570943201122682
12,2000,0.25786672824251133,97.77135530810051,0.0,0.6660726219648029
12,2500,0.25214030561377326,98.39307307735594,0.0,0.7328832742909343
12,3000,0.2517449954313471,98.760603112315,0.0,0.7778889259382757
12,3500,0.25365026950342373,99.02435171703844,0.0,0.8099586246254815
12,4000,0.25743458301168415,99.19887708729469,0.0,0.8329781158148412
12,4500,0.24954139468463293,99.32618356784499,0.0,0.8510904895417215
12,5000,0.24972963230539824,99.4273809030995,0.0,0.8658220204414824
13,500,0.2514321582654263,0.6998092277631878,0.0,0.0
13,1000,0.24683823475324695,92.95693309846875,0.0,0.3833726018175698
13,1500,0.24749446045278323,96.87746858900039,0.0,0.5906890130353818
13,2000,0.24636571985323238,98.02193390881483,0.0,0.6959072418850486
13,2500,0.25207661447966706,98.60018995012832,0.0,0.7548768253260506
13,3000,0.25260452273531825,98.94004692086736,0.0,0.7974051344427858
13,3500,0.2485647025130881,99.13788713575813,0.0,0.8247577148686559
13,4000,0.2483654380729273,99.30830484501462,0.0,0.8482257552108513
13,4500,0.25175315230811646,99.41152802090674,0.0,0.8639308588244022
13,5000,0.24631908459949822,99.51128926096827,0.0,0.8774991641591441
14,500,0.25217927058233536,4.670467107378237,0.0,0.0
14,1000,0.2557000935405152,94.77481580789527,0.0,0.44747318367798294
14,1500,0.2513737147464385,97.36090004966923,0.0,0.6287856294536817
14,2000,0.24848620158140536,98.31400437406,0.0,0.7238979118329466
14,2500,0.24982065829952566,98.75468722058864,0.0,0.7771359753785767
14,3000,0.24871213174754447,99.07792479265241,0.0,0.8148641893017831
14,3500,0.25087999450415377,99.24901713666455,0.0,0.8408511722731906
14,4000,0.255734134882059,99.3980870200232,0.0,0.8608166278923979
14,4500,0.2550139397193306,99.50861285850637,0.0,0.8773006134969326
14,5000,0.2510952879053473,99.58414097459456,0.0,0.8887130919220055
15,500,0.2443397824477241,51.49265541978109,0.0,0.0
15,1000,0.24738195274204478,95.53798897928084,0.0,0.5016080736386825
15,1500,0.2528496828566212,97.70195222579831,0.0,0.6685099166850992
15,2000,0.25217570304947023,98.55473312601764,0.0,0.7505887568226526
15,2500,0.25311433606494504,98.93880866613554,0.0,0.8001511984702272
15,3000,0.2501338857793818,99.19978138091987,0.0,0.8322524134332252
15,3500,0.25481833888430283,99.36712136342591,0.0,0.8577147649413738
15,4000,0.25084453954367736,99.49974098438815,0.0,0.8746879401960921
15,4500,0.2499702781082875,99.58785778477636,0.0,0.8887844805202834
15,5000,0.2486399168019698,99.65266954776418,0.0,0.8996112253105729
16,500,0.25117267564589946,78.08427518344052,0.0,0.11007338225483655
16,1000,0.25048614578448886,96.35667332645377,0.0,0.5547880340928082
16,1500,0.24997701072670866,98.06551511890632,0.0,0.7040888066604996
16,2000,0.25545034504510533,98.75814817088241,0.0,0.7774038327816872
16,2500,0.25098095935805365,99.10348835656602,0.0,0.8211291224147569
16,3000,0.25267860640380035,99.34654635668305,0.0,0.8524941363325761
16,3500,0.24798758339664143,99.47748118019966,0.0,0.872344839692951
16,4000,0.2513734539723983,99.5832862176178,0.0,0.8891766856889578
16,4500,0.2507005475660403,99.6708921859145,0.0,0.9015531925367991
16,5000,0.2519816974310549,99.72929134981105,0.0,0.9111311291273257
17,500,0.25630293353764066,86.89195498718038,0.0,0.21918572225320693
17,1000,0.2552439498321512,97.19421791640822,0.0,0.6151181968114349
17,1500,0.25238655056070686,98.44029303262191,0.0,0.7405441520359304
17,2000,0.25406780850840754,99.0128539606875,0.0,0.80641586791512
17,2500,0.25038084500963254,99.27042285534499,0.0,0.8439221283143411
17,3000,0.2531340004447412,99.46194530923623,0.0,0.8720408649004925
17,3500,0.25064058610945134,99.59105263216833,0.0,0.8895923458271496
17,4000,0.2551037428915407,99.67510773842788,0.0,0.9023456065307949
17,4500,0.24608502293605303,99.74707184323053,0.0,0.9136017598497207
17,5000,0.2501891976713296,99.8016902650251,0.0,0.9218994238756644
18,500,0.2518394652500782,91.09241381972308,0.0,0.333407547589892
18,1000,0.25248906079202055,97.7600851326591,0.0,0.6676266962060371
