5,500,0.4984781879065755,0.26685187283108347,0.018010806483890335,0.0
5,1000,0.5397794516711703,6.248565145478989,0.01921537229783827,0.0444455629939095
5,1500,0.5322735996082816,35.1787407903655,0.01961176706023614,0.340190423239975
5,2000,0.519333870617875,51.29689870694393,0.01682018422106528,0.5025151959756864
5,2500,0.5118636434771258,60.329876677818845,0.02301380828497098,0.5934917576536074
5,3000,0.5375199492850142,66.49731534085629,0.019407763105242098,0.6584707807975251
5,3500,0.5260494987536053,71.49958267768956,0.0232,0.7078454602803379
5,4000,0.5636430905277549,74.93057879638235,0.025225225225225224,0.74278321886726
5,4500,0.5143039831275689,77.6344377497875,0.015615615615615615,0.7705904384491779
5,5000,0.5404136854776461,79.9151104198945,0.02063714686435584,0.7928340752378459
6,500,0.48759076624363706,0.2805077925627006,0.02017339113037679,0.0
6,1000,0.5462034531368766,10.608108036630387,0.0189873417721519,0.0863006044597958
6,1500,0.5175316459106974,37.93135873290856,0.02017339113037679,0.36679808504646577
6,2000,0.527822576128012,53.53718625204636,0.02165583874729302,0.5258079822850213
6,2500,0.512245342106422,62.39143523155839,0.024202971123351694,0.6143059307860543
6,3000,0.4969276134913477,68.28874241203083,0.018682235195996665,0.6753537395321975
6,3500,0.5261984139927568,72.77194757782337,0.01717239079693231,0.7212070488678105
6,4000,0.5167257348286316,76.31481423781106,0.021877087508350032,0.7568959225872718
6,4500,0.5273123751064621,78.8350508829166,0.021510755377688845,0.7819794924005526
6,5000,0.5133800018186099,80.89944930211094,0.025859192525859193,0.8030676257102506
7,500,0.5155877184818387,0.29904633679579645,0.02085714285714286,0.0
7,1000,0.5191480130243862,15.151140174412207,0.017002428918416915,0.13375146601397175
7,1500,0.5348884800437891,41.958534977152844,0.021042084168336674,0.40725750174459174
7,2000,0.5081425231315029,55.818883181450374,0.019736842105263157,0.5483716602419247
7,2500,0.5236300336295817,64.40245254698281,0.01701458392908207,0.6361377655928718
7,3000,0.4997640264172933,70.08734537207332,0.01773709054498641,0.6934957149300857
7,3500,0.49428317010199463,74.439392030009,0.016588016588016587,0.7381264355413051
7,4000,0.5209467844610416,77.67293632128842,0.023029609497925905,0.7706153202176643
7,4500,0.5102515233432645,80.01479802159913,0.019722738316421323,0.7940399117383187
7,5000,0.5337075133056629,81.89870338350903,0.018576736210345814,0.8131091993223173
8,500,0.5463347374852122,0.33696217624137453,0.019122609673790775,0.0
8,1000,0.5210820771770294,19.441847876409877,0.01876876876876877,0.17883923985618902
8,1500,0.4960414562179529,45.19325861112005,0.014380392647242717,0.4390372267639732
8,2000,0.5192991249538904,57.90770363479398,0.022525341008634715,0.5692655854302495
8,2500,0.5117763097798256,66.60785594017001,0.021614192903548227,0.6573069833240451
8,3000,0.5420655085728148,72.08821052413501,0.02025759659872452,0.7121042964670292
8,3500,0.5106956066357836,76.10431505770737,0.01389062695532474,0.754389738075121
8,4000,0.5217093071920715,78.85382035479813,0.017377172146518315,0.7819600141832365
8,4500,0.5200040270606034,81.23097784323289,0.01913456728364182,0.806363317063718
8,5000,0.5025552341205074,83.11380313796232,0.01664580725907384,0.8254489873901414
9,500,0.5249429892593631,0.3751890528183616,0.02111580351189153,0.0
9,1000,0.5221688535242577,24.083474024798694,0.02066896321813535,0.22610626323126967
9,1500,0.5095201912555828,48.66151380214188,0.01855967992887308,0.4730328387595809
9,2000,0.5190075758902188,61.134921373096766,0.018115136697043788,0.6021553898017148
9,2500,0.5033009615848121,68.37818916571692,0.017011340893929285,0.6758580419126711
9,3000,0.5128451514814109,73.77011934253395,0.01823437847453858,0.7309494318487803
9,3500,0.5247599257505493,77.45917935488315,0.019991115059973346,0.7681204263811748
9,4000,0.5045878957428128,80.18739873403075,0.019224358262029114,0.7958038147138965
9,4500,0.5308370155539395,82.25521760353567,0.017116816716683338,0.8167457328703477
9,5000,0.5187275388398115,84.08504608286367,0.019113234803867098,0.835855875588654
10,500,0.5303010006568614,0.43747123080273115,0.023295340931813638,0.0
10,1000,0.506023050815366,29.56529999712465,0.01901901901901902,0.2785972150593089
10,1500,0.5131867411024683,51.944673837797914,0.021602160216021602,0.507412754868472
10,2000,0.5244756716535651,63.2186716118735,0.020512307384430658,0.622995445112255
10,2500,0.5275201261878942,70.7210040127471,0.02158920539730135,0.6980985474715645
10,3000,0.4968305624774365,75.56977161949288,0.020618556701030927,0.7476911976911977
10,3500,0.5148981291786253,78.78248987923172,0.020397960203979604,0.7815535496767342
10,4000,0.532222222208004,81.60821483469829,0.021704340868173636,0.8104067553097765
10,4500,0.4972965639889013,83.61626678902188,0.021106331899569872,0.829982740598488
10,5000,0.5277534291712078,85.26229214796663,0.0214021402140214,0.8472792383614289
11,500,0.5317405920365585,0.502904886388971,0.02108899190982638,0.0
11,1000,0.5224002660624681,34.59765824543925,0.01973444889050564,0.33086038124678
11,1500,0.5183043995706583,55.71719967376813,0.017279010549290652,0.5441207441207441
11,2000,0.5039454231767867,66.07144376368139,0.020475020475020474,0.6516374755250383
11,2500,0.5013866136488082,72.37907854702804,0.020827648931332425,0.7160285982902246
11,3000,0.510099256997622,77.22435276776041,0.021721348723075525,0.76552570768342
11,3500,0.5109403733220617,80.42539242983186,0.022096935527871238,0.7975212409384987
11,4000,0.530589877333357,82.91631233164374,0.022113022113022112,0.8231072007409123
11,4500,0.5158080490604782,84.70498491662048,0.019005183231790488,0.8416232760617997
11,5000,0.49196527109456184,86.2756398161419,0.019639934533551555,0.8576236256207316
12,500,0.5103274036116724,0.6158830174091536,0.022842851187995,0.0
12,1000,0.5156321835909158,39.079788413690494,0.02109388027347007,0.37694946974422955
12,1500,0.5161502708437903,58.227290283416025,0.02099125364431487,0.571259969242874
12,2000,0.5225130857629289,68.78911820682998,0.018419736622770463,0.6785714285714286
12,2500,0.5207972698514032,74.84805647893681,0.01884432585674977,0.741158181111543
12,3000,0.49961860886650933,78.82516764858943,0.0207551887971993,0.7809930943768497
12,3500,0.5083385150527305,81.89479874629075,0.021769955792810075,0.8127430918945938
12,4000,0.5161498874255934,84.26054689479913,0.020833333333333332,0.836504234687615
12,4500,0.5113516381491189,85.96718907015443,0.019836639439906652,0.853653177073796
12,5000,0.5251113425231709,87.34024846987404,0.020925385577323884,0.8682709741223009
13,500,0.528988837682436,0.8104807548474616,0.01794101794101794,0.0
13,1000,0.5329921031238893,43.65729323239317,0.02234206471494607,0.42233086263996217
13,1500,0.5302681641194638,62.388998549288516,0.015854690987454782,0.6122988992379339
13,2000,0.5186032697646681,71.28894473973436,0.018859210222461703,0.7039282250242483
13,2500,0.5230230368211716,76.97629925122249,0.02107854450342334,0.7612073274082444
13,3000,0.5380976590671327,80.67515985784051,0.020857384745632264,0.8000873219450964
13,3500,0.5492050186041815,83.40611950670994,0.02062014310994845,0.8279527805611222
13,4000,0.5089505580153914,85.3907654114445,0.019405513630063143,0.8483418208918146
13,4500,0.5102735708474959,87.25765272203721,0.019007310504040014,0.8672072311577828
13,5000,0.5132935374229416,88.44050026455561,0.02162037393244595,0.8788169517318953
14,500,0.5404298337659592,3.075376888688036,0.0206546598056032,0.009241587142139629
14,1000,0.5429392810516235,48.799963785932796,0.01864285714285714,0.4739613501132115
14,1500,0.5043900672217513,65.468600171429,0.019368210405946256,0.6432652478217398
14,2000,0.5158975845888191,73.50075214076635,0.019525103704763267,0.7269521961352393
14,2500,0.5141927353122248,78.97751503331189,0.018444380897912498,0.7824050881052471
14,3000,0.5224759475725216,82.52054516868346,0.02058613295210865,0.818208287081688
14,3500,0.5172754455905239,84.9446167975172,0.019086425048252198,0.8430553155389376
14,4000,0.5293870285877759,86.91124831340144,0.02002002002002002,0.8635413678646068
14,4500,0.5119843615897697,88.30493999301898,0.01771808244623848,0.8776320141109029
14,5000,0.5165633489418077,89.42213245111071,0.020011435105774727,0.8897448348931661
15,500,0.5215134030924131,11.518488982265156,0.017625851248497797,0.09137774183766299
15,1000,0.5176136238037041,53.95252444815585,0.02466831122074805,0.5253154532495644
15,1500,0.5242506498914596,68.34393505373068,0.02115166477613932,0.6730664339478565
15,2000,0.5202275710244989,76.42286258487744,0.020210779082177163,0.7554999592092024
15,2500,0.5196876335900307,81.14348723335716,0.017080330931411796,0.8040578825785643
