5,500,0.24939446201639995,0.25054322976240406,0.0,0.0
5,1000,0.24476119554597658,0.33455111736247944,0.0,0.0
5,1500,0.2504360487414793,21.73850940450912,0.0,0.20524534686971235
5,2000,0.2412557608344074,39.46502642358061,0.0,0.38344226579520696
5,2500,0.26029984200141437,50.96891152954082,0.0,0.5017713570504253
5,3000,0.25701659450623715,59.007856869498305,0.0,0.5821992136770383
5,3500,0.24293605293935283,64.49028409489569,0.0,0.6382637894120727
5,4000,0.25607319179336474,68.93210279993426,0.0,0.6828059370906095
5,4500,0.2535774799188271,72.48596489864426,0.0,0.71878255247309
5,5000,0.2436523743872056,75.12997527582766,0.0,0.7457814241955211
6,500,0.25776219231257574,0.2491832802858564,0.0,0.0
6,1000,0.24428753908892226,0.33112504238010454,0.0,0.0
6,1500,0.2494883159741298,22.303940814253284,0.0,0.20850963003080256
6,2000,0.25402169995789137,39.487832832131566,0.0,0.3855652767925173
6,2500,0.23676208282967304,51.57329434013714,0.0,0.5070823321107879
6,3000,0.2514424500644939,59.54303321927179,0.0,0.5875485008818342
6,3500,0.2468235499120968,65.07641098216237,0.0,0.6434745491409668
6,4000,0.2500311455145993,69.26604201698471,0.0,0.6856701169512032
6,4500,0.25306258591938535,72.70777277875975,0.0,0.7207022153221473
6,5000,0.2528289417910248,75.21117675832883,0.0,0.7460555320281026
7,500,0.25004134684477103,0.24999890151043636,0.0,0.0
7,1000,0.23950639643538588,0.345641235525341,0.0,0.0
7,1500,0.2480621982775385,21.383143083597403,0.0,0.19944988825855253
7,2000,0.2648112588116909,39.96287529355638,0.0,0.38960834687778534
7,2500,0.2518438283027255,51.575230436260014,0.0,0.5069026848479715
7,3000,0.24839422193337296,59.141722530524945,0.0,0.5829422932263495
7,3500,0.25657015763136753,64.9585319078394,0.0,0.6424151221534634
7,4000,0.24881631010366814,69.17169030902866,0.0,0.6847527379550284
7,4500,0.24795824669937228,72.49167656407973,0.0,0.7187522643286718
7,5000,0.24732665302320672,75.30653605167954,0.0,0.7472952002691235
8,500,0.25522544663072566,0.2508697816027198,0.0,0.0
8,1000,0.2582713019921712,0.33748819640888467,0.0,0.0
8,1500,0.25694992920208726,21.149772722573786,0.0,0.20017937838490463
8,2000,0.25049965237455407,40.445045479853775,0.0,0.39380866473187437
8,2500,0.24931491150559026,51.743002113425035,0.0,0.5089276258657573
8,3000,0.25062348040878435,59.49865783080204,0.0,0.5871879784923263
8,3500,0.256458595166754,65.06569122532274,0.0,0.6439519597002089
8,4000,0.23716716336538687,69.37713111789812,0.0,0.6870807067748337
8,4500,0.2397549825472077,72.58920840884605,0.0,0.7194167120469535
8,5000,0.2521710474741775,75.41662307009518,0.0,0.7480164337108449
9,500,0.24834010881812316,0.25140323281378657,0.0,0.0
9,1000,0.2486296238825196,0.349838626514088,0.0,0.0
9,1500,0.25036385960991037,22.173838606419256,0.0,0.20937799698588846
9,2000,0.25472146722503414,40.634613620119865,0.0,0.3959864995683002
9,2500,0.24502777250488017,52.2771690341699,0.0,0.5126678489992399
9,3000,0.2429630875630006,59.751570564314505,0.0,0.5898779599594977
9,3500,0.24162706342714266,65.39628906843856,0.0,0.6470282420220492
9,4000,0.2466618157326408,69.52534945745874,0.0,0.6880633522074623
9,4500,0.2515879326269116,72.88433599348862,0.0,0.7223525449011753
9,5000,0.25395817487181893,75.57140613852373,0.0,0.7496692763115091
10,500,0.25037824194000907,0.25076585296231874,0.0,0.0
10,1000,0.24804506604996934,0.34953574179600283,0.0,0.0
10,1500,0.2497440146014875,22.880131937532457,0.0,0.21501263574892426
10,2000,0.2505523658162217,41.052961517773376,0.0,0.400140940648327
10,2500,0.241762705169946,52.75565268443803,0.0,0.5188224948703991
10,3000,0.2606221788240951,60.08364356394922,0.0,0.5924179019788638
10,3500,0.2447454134255576,65.57039001801391,0.0,0.6481940618304255
10,4000,0.2617123750983626,69.74284656407593,0.0,0.6911426766828377
10,4500,0.2504274248355226,73.18084492967061,0.0,0.7251088464666763
10,5000,0.24906047258300937,75.74623755751837,0.0,0.7515403074129321
11,500,0.24746271950139145,0.2487819758888381,0.0,0.0
11,1000,0.2489877449866578,0.35325962934326977,0.0,0.0
11,1500,0.2500248696727347,22.477069385566498,0.0,0.2131412460459359
11,2000,0.24823812154520727,41.25712998230781,0.0,0.40161083653670143
11,2500,0.25094715834549597,52.4212442784822,0.0,0.5143803196569949
11,3000,0.24736100495688826,60.3325261147661,0.0,0.5942845999751812
11,3500,0.25575249567926933,65.81782800287361,0.0,0.6509744715893494
11,4000,0.25041333685710926,69.81918665071062,0.0,0.6916214067195859
11,4500,0.24550500343128473,73.21004908134391,0.0,0.7257933084076311
11,5000,0.25058014494138653,75.76491291012245,0.0,0.7519807506801209
12,500,0.2428333664430074,0.24970822590707606,0.0,0.0
12,1000,0.24623319162298005,0.3491205677308037,0.0,0.0
12,1500,0.24703188723104497,23.60474746049815,0.0,0.2250229615266864
12,2000,0.246843645672627,41.620246074107364,0.0,0.4052784086459394
12,2500,0.2531252008037815,52.392769693701055,0.0,0.5155336296170285
12,3000,0.24907473871147545,60.52416489869313,0.0,0.5968292726082418
12,3500,0.2442007833100191,65.97681400993324,0.0,0.6523430943188928
12,4000,0.2441119011315748,69.88805257946935,0.0,0.6926500937453633
12,4500,0.24750171754892156,73.20374324840898,0.0,0.7261151857640976
12,5000,0.25289647075245203,75.8157919385422,0.0,0.7525792228665754
13,500,0.2523672786344516,0.2529192671158448,0.0,0.0
13,1000,0.25447534419795215,0.386840456479033,0.0,0.0
13,1500,0.2394054579497745,23.718177427667722,0.0,0.2246265340306977
13,2000,0.252877402143482,42.07659787740552,0.0,0.410417695526733
13,2500,0.2475487045474589,52.7648081005006,0.0,0.5197527204979464
13,3000,0.25242072599416443,60.367271795085195,0.0,0.5950259770402242
13,3500,0.2598980180365154,66.01849390018316,0.0,0.6529382066306626
13,4000,0.2567196224150019,70.06254803113336,0.0,0.6937709255859164
13,4500,0.2529337036683821,73.39925026645099,0.0,0.7276068314477192
13,5000,0.25220985864005213,75.82154705988353,0.0,0.7525071203308635
14,500,0.25000273783102195,0.2495024499930005,0.0,0.0
14,1000,0.2502092126752093,0.40473971785850793,0.0,0.0
14,1500,0.24913635817665797,24.336352632490627,0.0,0.23062510645545903
14,2000,0.2547949842349758,42.31088901477191,0.0,0.41075622357914515
14,2500,0.24886838514240575,52.994767648872816,0.0,0.5200850159404888
14,3000,0.24747974846420973,60.285334214836794,0.0,0.594665422171166
14,3500,0.2553694599406288,65.94070758973764,0.0,0.6528723616854468
14,4000,0.2574889522552431,70.21775746616427,0.0,0.6959156465882923
14,4500,0.25188040308295956,73.4627125512681,0.0,0.7289116136156321
14,5000,0.24848993422453763,76.06559466357191,0.0,0.754857688717136
15,500,0.25120714357615126,0.25078852785749983,0.0,0.0
15,1000,0.25014780312868823,0.4014926932918856,0.0,0.0
15,1500,0.25170358436914864,23.971274061100914,0.0,0.22844590884129598
15,2000,0.24549271962742447,42.4304516348898,0.0,0.41467034683887094
15,2500,0.24509911524197586,52.918814973258904,0.0,0.520424052387961
15,3000,0.24910078322026044,60.84766110331179,0.0,0.6012520172374045
15,3500,0.25637206316781347,66.24139010678623,0.0,0.6549792849470615
15,4000,0.244863221118231,70.46513258523915,0.0,0.697810395580467
15,4500,0.2498276987341834,73.78551749213015,0.0,0.7308663849349344
15,5000,0.24861411416801954,76.16307791386778,0.0,0.7561102613336804
16,500,0.25010512749426933,0.2516086774830474,0.0,0.0
16,1000,0.2543327143335497,0.39541588071316874,0.0,0.0
16,1500,0.24914151071510207,24.367517775331873,0.0,0.23158798283261803
16,2000,0.24868520442408437,42.327546907797746,0.0,0.4128849483238025
16,2500,0.2537784465623052,53.52248628405911,0.0,0.5263280423280423
16,3000,0.24879583669552308,60.972546257858724,0.0,0.6017968333036826
16,3500,0.2507788040373026,66.37506646993158,0.0,0.6570763244170726
16,4000,0.2507513236979746,70.54044617015745,0.0,0.6991061227233013
16,4500,0.25720134778985393,73.70623389554174,0.0,0.7309296817706392
16,5000,0.25000148975516934,76.44302853780007,0.0,0.7588394992566417
17,500,0.2522891492896783,0.2486301933118725,0.0,0.0
17,1000,0.25031764396514095,0.3960423686246292,0.0,0.0
17,1500,0.2608293385737674,24.901067240243954,0.0,0.23443512919186366
17,2000,0.24659063943199414,42.74228804346947,0.0,0.4162911339341857
17,2500,0.2545808330804173,53.31940447028978,0.0,0.5249040511727079
17,3000,0.2522312277458663,61.114492783445186,0.0,0.6038299461247133
17,3500,0.24406681369186592,66.3951795956263,0.0,0.6570008157485647
17,4000,0.2492371762492464,70.79746457688647,0.0,0.7011747036421176
17,4500,0.2568358280613387,73.92149598201766,0.0,0.7332854492129047
17,5000,0.248972950624061,76.2848745571746,0.0,0.7568803334861084
18,500,0.2556941760420682,0.25145701260831205,0.0,0.0
18,1000,0.25562863918266376,0.3982994282530628,0.0,0.0
18,1500,0.25289728989079463,25.180802817777273,0.0,0.23587765224579774
18,2000,0.24921469481419117,43.00519757847691,0.0,0.4193886097152429
18,2500,0.2530702122400005,53.66902011240362,0.0,0.5275310456472192
18,3000,0.24515375821363247,61.33997953191125,0.0,0.6060519960221622
18,3500,0.25114081349196826,66.70827824665466,0.0,0.6598632153591364
18,4000,0.25129576553978156,70.58011454819997,0.0,0.699178171363476
18,4500,0.24143300338603413,74.02438313099532,0.0,0.7341699327604185
18,5000,0.25160909612184107,76.52804464016003,0.0,0.7594024928674484
19,500,0.2550091015551939,0.2526638503109062,0.0,0.0
19,1000,0.25278987018532617,0.43445981549939827,0.0,0.0
19,1500,0.2500088978552594,24.997772284345995,0.0,0.2355914015715324
19,2000,0.24846685844054114,43.28838851581701,0.0,0.42245933364715726
19,2500,0.24588347802819382,54.070388086107684,0.0,0.5313647653215021
19,3000,0.25276731859990087,61.52113397905161,0.0,0.6069673882084876
19,3500,0.25116706834028846,66.86973073265493,0.0,0.6613541538839122
19,4000,0.25086087241064287,70.91600588463338,0.0,0.7023143592715901
19,4500,0.25146987270680743,74.08329630377754,0.0,0.7352690827568844
19,5000,0.25722332385059976,76.68016990164251,0.0,0.7607046070460705
20,500,0.25112162219447187,0.25342925151799667,0.0,0.0
20,1000,0.2486139549454993,0.4274417683722772,0.0,0.0
20,1500,0.24806477857620848,26.37666642997652,0.0,0.2511074763170449
20,2000,0.24958666245205566,43.37463991633616,0.0,0.42393982282329506
20,2500,0.2507479368574876,54.26881393680976,0.0,0.5334889643463497
20,3000,0.2531580303412891,61.690235443716674,0.0,0.6089647812166489
20,3500,0.24884488625462936,66.97632811198656,0.0,0.6620545460135904
20,4000,0.24981524127052115,71.04553888173582,0.0,0.7033348178738681
20,4500,0.24420632430647077,73.98701346902848,0.0,0.7339264100702009
20,5000,0.25214957658680737,76.72066256093169,0.0,0.7616971905056222
